entity;label
Q21476030;Chungungo
Q21476034;Chica
Q21476039;Ballena Sur
Q21476040;Ballena Norte
Q21476041;Bahamonde
Q21476044;Aranda
Q21476047;Antártico
Q21476049;Angosta
Q21476053;Alcázar
Q21476138;Rosemary Plateau
Q21476144;Madison Terrace
Q21476466;Buckeye Table
Q21476508;Cachorros
Q21477085;Clearwater Mesa
Q21477303;Carrefour
Q21477408;Butuzô Daira
Q21477604;Plateau des Djinns
Q21477847;Dong Pingtai
Q21479538;Starheimtind
Q21485283;Fritz Loewe
Q21485807;Armstrong Platform
Q21486527;Herculessletta
Q21486774;Hala
Q21486866;Gropeheia
Q21488116;Krefeldebene
Q21488399;Kawanori Dai
Q21488530;Joerg Plateau
Q21488649;Isstøa
Q21489254;Mawson Flat
Q21489344;Marinerplateau
Q21489350;Marine Plain
Q21489587;Loesenerplatte
Q21489730;Leitet
Q21489776;Law Plateau
Q21489784;Lausflæet
Q21489833;Lange Platform
Q21489948;Woodman Highlands
Q21490132;Noring Terrace
Q21490401;Mizuho Kôgen
Q21490482;Mikaeridai
Q21561871;Q21561871
Q21561968;Q21561968
Q21563106;Q21563106
Q21563181;Q21563181
Q21564074;Sahlet el Qammoua
Q21564370;Q21564370
Q21564783;Sahl es Safa
Q21565348;Q21565348
Q21565378;Q21565378
Q21565581;Q21565581
Q21566028;Sahl Machghara
Q21566062;Q21566062
Q21566177;Q21566177
Q21567036;Sahl Mansia
Q21567213;Q21567213
Q21567277;Q21567277
Q21569887;Q21569887
Q21570093;Jabab el Homr
Q21570715;Q21570715
Q21570802;Q21570802
Q21571657;Q21571657
Q21571883;Dahr el Kahf
Q21571922;Q21571922
Q21572000;Q21572000
Q21572308;Q21572308
Q21572445;Q21572445
Q21574457;Q21574457
Q21574767;Q21574767
Q21575995;Q21575995
Q21576186;Q21576186
Q21576280;Q21576280
Q21576719;Q21576719
Q21577469;Sahl Abou Hamad
Q21577480;Q21577480
Q21577491;Q21577491
Q21577755;El Khazqa
Q21577756;Q21577756
Q21577757;Q21577757
Q21577762;Q21577762
Q21579266;Q21579266
Q21581245;Q21581245
Q21581399;Q21581399
Q21581544;Ouata Mounjez
Q21581684;Q21581684
Q21581685;Q21581685
Q21581686;Q21581686
Q21581687;Zaour es Soufi
Q21581689;Q21581689
Q21581691;Q21581691
Q21581693;Q21581693
Q21581694;Sahl er Rojm
Q21581704;Q21581704
Q21581706;Q21581706
Q21581726;Q21581726
Q21581986;Q21581986
Q21581990;Q21581990
Q21582386;Q21582386
Q21582505;Q21582505
Q21582572;Q21582572
Q21582611;Q21582611
Q21582640;Q21582640
Q21582799;Q21582799
Q21582803;Q21582803
Q21582891;Q21582891
Q21583461;Q21583461
Q21583474;Q21583474
Q21583515;Q21583515
Q21583535;Khabrat at Tanf
Q21583687;Q21583687
Q21583719;Khabrat Umm Muwayl
Q21583724;Q21583724
Q21583833;Q21583833
Q21583837;Q21583837
Q21583854;Q21583854
Q21583896;Q21583896
Q21583909;Q21583909
Q21583916;Q21583916
Q21584021;Q21584021
Q21584118;Q21584118
Q21584158;Q21584158
Q21584176;Q21584176
Q21584346;Q21584346
Q21584358;Q21584358
Q21584402;Q21584402
Q21584417;Q21584417
Q21584463;Q21584463
Q21584475;Q21584475
Q21584492;Sabkhat as Sahl
Q21584504;Q21584504
Q21584640;Q21584640
Q21584642;Q21584642
Q21584657;Q21584657
Q21584713;Q21584713
Q21584850;Q21584850
Q21584895;Q21584895
Q21584941;Q21584941
Q21584963;Q21584963
Q21585006;Q21585006
Q21585108;Q21585108
Q21585147;Q21585147
Q21585177;Q21585177
Q21585252;Sahl ar Ramlah
Q21585272;Sahl ar Rasm
Q21585280;Q21585280
Q21585291;Q21585291
Q21585300;Q21585300
Q21585770;Q21585770
Q21585773;Kawkabah
Q21585777;Q21585777
Q21585785;Q21585785
Q21585793;Q21585793
Q21585811;Q21585811
Q21585818;Q21585818
Q21585828;Q21585828
Q21585838;Q21585838
Q21585942;Khabrat Kabd
Q21585955;Q21585955
Q21586003;Q21586003
Q21586022;Q21586022
Q21586098;Q21586098
Q21586148;Q21586148
Q21586162;Q21586162
Q21586164;Marj Darwish al Khalaf
Q21586188;Q21586188
