entity;label
Q31454267;Сопка Харьковка
Q31454270;Сопка Голая
Q31454321;Сопка Большая Грива
Q31454335;Сопка Видная
Q31454357;Сопка Дом
Q49065877;Паниау
Q1123218;Тоба
Q131148;Стромболи
Q419247;Акита-Комагатаке
Q714605;Бандай
Q415251;Акаги (вулкан)
Q713836;Ивате
Q713619;Йотей
Q714564;Сяри
Q1964765;Нантай
