entity;label
Q2527066;Принсипе-Пио
Q2529968;Вроцлав-Солтысовице
Q2531292;Сауэ (остановочный пункт)
Q2536679;Сант-Андреу
Q2536766;Дембица-Восточная
Q2549770;Гроново-Эльблонске
Q2555559;Лосюв (остановочный пункт)
Q2557350;Пасленк
Q2562042;Венсен (станция RER)
Q2579655;Варшава-Стадион
Q2582397;Летчуэрт-Гарден-Сити
Q2582463;Йювяскюля
Q2585729;Сосновец-Главный
Q2585920;Феодосия
Q2587124;Уэмбли Стедиум
Q2587657;Хрусцина-Ныска
Q2592611;Радзёнкув
Q2593075;Хаконэ-Юмото
Q2594587;Варшава-Рембертув
Q2595462;Манулла Джанкшен
Q2600136;Булдури
Q2602015;Юстынув
Q2604841;Бляховня
Q2605838;Выкно (станция)
Q2605868;Сосновец-Мачки
Q2607400;Кан-Куиас
Q2611815;Пакославице
