entity;label
Q849314;Аликанте
Q849347;Венеция
Q849366;Смоленск-Северный
Q849383;Неаполь
Q850269;Ивало
Q851170;Маунт-Магнет
Q851733;Рунду
Q853886;Международный аэропорт Маккаран
Q854130;Кейптаун
Q856152;Туркменбаши
Q856939;Каджехоун (аэропорт)
Q858844;Алматы
Q860559;Мехико
Q862401;Конгоньяс
Q865475;Сантос-Дюмон
Q866831;Международный аэропорт Мемфиса
Q867656;Самуи
Q868994;Литтл-Рок
Q875749;Международный аэропорт Миннеаполис/Сент-Пол
Q889889;Мунду
Q892425;Курессааре
Q898922;Мальмё-Стуруп
Q900492;Камау (аэропорт)
Q903231;Саншайн-Кост
Q908296;Новый аэропорт Титосе
Q909488;Международный аэропорт Бразилиа имени Жуселину Кубичека
Q912583;Хатъяй
Q912916;Финикс Скай-Харбор
Q919059;Лёй
Q922954;Острава
Q926029;Салвадор
Q930606;Дьёр
Q932025;Гвадалахара
Q932514;Лос-Родеос
Q936871;Новый Уренгой
Q937462;Международный аэропорт имени Саваркар Винаяк Дамодар
Q939543;Киев
Q940169;Фик
Q941042;Смышляевка
Q942017;Форли
Q943743;Порту
Q944839;Бурленге
Q947740;Аэропорт Больцано
Q948224;Мыс Шмидта
Q948855;Владикавказ
Q950834;Курумоч
Q953843;Якутат
Q954725;Савонлинна
Q955433;Аэропорт Касабланка Мухаммед V
Q959025;Малоэлап
Q961973;Пенза
Q963169;Сентани
Q965083;Далянь Чжоушуйцзы
Q966235;Таганрог-Южный
Q967711;Туркменабат
Q969597;Чианграй
Q970339;Тёфу
Q975696;Международный аэропорт Фуаамоту
Q976276;Нукус
Q977477;Новокузнецк-Спиченково
Q978073;Термез
Q978217;Андижан
Q978313;Наманган
Q978595;Ла-Пальма
Q981287;Аэропорт имени Антонио Нариньо
Q999047;Хорхе Ньюбери
Q1006478;Аксу
Q1006900;Мохэ Гулянь
Q1014276;аэропорт Луцяо
Q1019333;Цзиньчжоу
Q1023452;БКВС Шайло
Q1028672;Кэмерон-Парк (аэропорт)
Q1030420;Габала
Q1030646;Кэмпбелтаун (аэропорт)
Q1030919;Маршал Рондон
Q1031590;Мариехамн
Q1032227;Аракажу
Q1035011;Аэропорт Острова Рождества
Q1040669;Взлётно-посадочная полоса Матекане
Q1043277;Аэропорт имени Тэнцинга и Хиллари
Q1043631;Международный аэропорт имени Мурталы Мохаммеда
Q1046748;Международный аэропорт Осака
Q1046755;Дон Мыанг
Q1049719;Фааа
Q1050244;Хартум (аэропорт)
Q1050707;Пафос
Q1054163;Пномпень
Q1054472;Международный аэропорт Сиемреап
Q1054857;Сендай
Q1055941;Антонов (аэропорт)
Q1061330;Крайстчерч
Q1061437;Международный аэропорт Чикаго Мидуэй
Q1061846;Нгурах-Рай
Q1065082;Международный аэропорт Чиангмай
Q1069836;Куршевель
Q1070747;Матавери
Q1077892;Ужгород
Q1083293;Аэропорт Мира Шигадзе
Q1088438;Порт-Морсби
Q1100795;Кливленд (аэропорт)
Q1101384;ратмалана
Q1105469;Кокосовые острова (аэропорт)
Q1107152;Вроцлавский аэропорт имени Коперника
Q1109558;Любляна
Q1124922;Звартноц
Q1125392;Сплит
Q1130231;Турку
Q1130612;Гран-Канария
Q1131604;Оулу
Q1131925;Аэропорт Вуктыл
Q1132069;Пай (аэропорт)
Q1136355;Гуам
Q1137115;Гётеборг-Ландветтер
Q1137465;Фукуока
Q1137714;Аэропорт Хуанчо-Ираускин
Q1138408;Международный аэропорт «Сочи»
Q1138699;Боралдай
Q1138771;Сент-Поль-Айленд
Q1139165;Хуаншань Туньси
Q1139661;Международный аэропорт имени королевы Беатрикс
Q1140972;Международный аэропорт имени Федерико Феллини
Q1141214;Тунис-Карфаген
Q1141414;Риека
Q1142219;Хорхе Чавес (аэропорт)
Q1142225;Эль-Альто
Q1142384;Ираклион
Q1142389;Скопье (аэропорт)
Q1142410;Жирона — Коста-Брава
Q1143116;Хайкоу Мэйлань
Q1144167;Шэньян
Q1144233;Керкира
Q1147000;Дубровник
Q1147420;Туношна
Q1150557;Нанди
Q1150574;Веллингтон
Q1151886;Международный аэропорт Язд
Q1151889;Международный аэропорт Исфахан
Q1151896;Международный аэропорт Шираз
Q1152024;Мешхед (аэропорт)
Q1153219;Порту-Велью
Q1155685;Хакодате
Q1156310;Кагосима
Q1156315;Коти (аэропорт)
Q1156420;Ибараки
Q1156786;Харбин Тайпин
Q1156790;Циндао Лютин
Q1156872;Международный аэропорт Пуэнт-а-Питр
Q1156904;Международный аэропорт Кутаиси
Q1160343;Калгари
Q1161027;Донегол
Q1162558;Катовице-Пыжовице
Q1165296;Сана
Q1165367;Страсбург
Q1165584;Международный аэропорт Окленда
Q1170338;Накхонпханом
Q1175431;Голд-Кост
Q1188577;Порт-Хедленд
Q1190316;Исламабад-Новый
Q1191525;Аэропорт Брест Бретань
Q1196909;Осима
Q1197455;Наха
Q1197677;Международный аэропорт Лунцзя
