entity;label
Q30890226;Каминная пещера
Q32362346;Баскунчакская пещера
Q1441331;Франхти
Q1641035;Оптимистическая
Q1788663;Сурсхедлир
Q2592939;Пещеры Вомбейан
Q3541000;Пещера Пилета
Q3809162;Кап-Кутан
Q3918023;Кристальная пещера
Q4068442;Аракаевская
Q4072322;Атыш (пещера)
Q4079773;Бахарденская пещера
Q4095192;Ботовская пещера
Q4125821;Воронцовская пещера
Q4154400;Дамджылы (пещера)
Q4179680;Жерновогорская пещера
Q4180372;Жилище Сокола
Q4187549;Зарская пещера
Q4192574;Змеиная (пещера)
Q4213209;Капризная (пещера)
Q4220309;Кизеловская пещера
Q4245598;Куйбышевская (пещера)
Q4313004;Напра
Q4333020;Октябрьская пещера
Q4362253;Пещера Лабиринтовая
Q4362260;Пещера ПКБ (Новая)
Q4362300;Пещеры Арубы
Q4380878;Пропащая Яма
Q4390922;Рауль де Монтекларо
Q4468500;Уатла
Q4478429;Усть-Канская пещера
Q4497778;Химсульская (пещера)
Q4515978;Чиль Устун
Q4521507;Шацхоцринская (пещера)
Q13667788;Кургазак (пещера)
Q48945108;Вертолётная пещера
Q20071061;Ход конём
Q20077877;Голубиная пещера
Q9212809;Духлата
Q16373602;Нога
Q22640880;Асхаб-Уль-Кахф
Q23092768;Андзавик
Q24933335;Новоуткинская пещера
Q16935459;Пещерные комплексы Мустанга
Q12099468;Данильча-Коба
Q12244393;Геркулесовы пещеры
Q12297316;Утробата
Q15210706;Юрдбругротта
Q16720640;Шмарненская пещера
Q20091279;Аю-Тешик
Q30590768;Чёртовы Ворота
Q12088785;Вертеба
Q19909021;Лаклинская пещера
Q20092161;Пилугская (пещера)
Q21045091;Хазрати Довуд (Самарканд)
Q21210474;Айрк
Q21635337;Айдашинская пещера
Q63139819;Сухая Атя (пещера)
Q3231835;Ама-но Ивато
Q1181185;Голубая дыра Дина
Q39045351;Шуанхэдун
Q15040934;Питхалкора
Q4125822;Воронцовская система пещер
Q29905437;Пещеры Гцвихаба
Q6949977;пещера Джамаль
Q9252252;Аль-Вад
Q4419038;Сикияз-Тамак
Q46605456;Пещера Верёвкина
Q50966301;Грот Оржобэ
