entity;label
Q4343402;Памятник Чапаеву (Самара)
Q4343466;Памятник героям Плевны
Q4343476;Памятник дворнику (Уфа)
Q4343485;Памятник женщине-матери (Донецк)
Q4343500;Памятник жертвам политических репрессий (Донецк)
Q4343513;Памятник исцелившемуся больному
Q4343514;Памятник киевской гавани
Q4343528;Памятник медицинским работникам, погибшим в годы Великой Отечественной войны (Донецк)
Q4343533;Памятник на 5-й версте Уфимского тракта
Q4343538;Памятник на могиле Даргомыжского
Q4343539;Памятник неизвестному матросу (Одесса)
Q4343543;Памятник основателям Одессы
Q4343563;Памятник погибшим сотрудникам милиции (Тюмень)
Q4343573;Памятник рабочим завода Арсенал (Киев)
Q4343576;Памятник рублю (Димитровград)
Q4343593;Памятник советским военнопленным в Саласпилсе
Q4343602;Памятник советско-польскому братству по оружию (Варшава)
Q4343627;Памятник экипажу буксирного парохода «Комсомолец» (Нарьян-Мар)
Q4343695;Памятники героям произведений Ильфа и Петрова в Харькове
Q4343758;Памятный знак городам-побратимам (Ярославль)
Q4343761;Памятный знак жертвам Голодомора 1932-1933 годов (Киев, Михайловская площадь)
Q4385961;Пятницкая церковь (Тобольск)
Q4403757;Саввинское подворье
Q4406818;Самолёт (памятник в Ишимбае)
Q4441573;Стела «Город воинской славы» (Тверь)
Q4452900;Тачанка (памятник)
Q4500927;Храм Рождества Христова (Нижняя Добринка)
Q4507600;Часовня Валаамского монастыря (Синопская набережная)
Q5050403;Замок Пиос
Q5050414;Замок Сан-Себастьян
Q43041075;Памятник Нечитайло
Q21026887;Ростокинский дворник
Q21643737;Памятник последнему защитнику Брестской крепости
Q21844231;Памятник Шастри
Q23010330;Памятник Небесной сотне
Q24038965;Памятник Рихарду Вагнеру (Лейпциг)
Q24931469;Памятник героям гражданской войны на Дальнем Востоке
Q24936237;Памятник Нарьян-Марским портовикам
Q24945425;Памятник Марии Конопницкой (Гданьск)
Q25150534;Национальный парк-музей «Шипка-Бузлуджа»
Q25394061;Памятник Григорию Петровскому
Q25394594;Памятник А. С. Попову
Q25396001;Памятник Джафару Джаббарлы
Q25396028;Памятник Осипу Мандельштаму
Q25396380;Памятник Шолом-Алейхему
Q25445240;Трактор ХТЗ
Q25541964;Памятник Бюльбюлю
Q54820570;Памятник Полетаеву
Q55664043;Памятник Тамаде
Q56666337;Памятник Андрею Бочвару
Q58063812;Исход
Q58070484;Мемориальный комплекс «Защитникам Ростовского неба»
Q59635546;Памятник Гоголю (Никитский бульвар)
Q59637828;Памятник Гоголю (Гоголевский бульвар)
Q59847950;памятник Александру Мясникову
Q26266052;Музей Сеговии
Q43383000;памятник Монте Мелконяну
Q51101846;Памятник неизвестному солдату (Ботевград)
Q51537339;Соединение фронтов
Q43147097;Памятник Тарковскому
Q18003841;Замок Жиронелья
Q18121495;Памятник Белинскому (Пенза, Театральный проезд)
Q18407334;Памятник Нариману Нариманову
Q18409592;Трибуна (скульптура)
Q18564689;Памятник Александру I (Москва)
Q18907668;Памятник букве «Ў»
Q19844049;Памятник Александру III
Q19910574;Памятник первым переселенцам
Q19915839;Памятник тагильчанам Героям Советского Союза и кавалерам Ордена Славы
Q60666509;Памятник Александру Ханжонкову
Q60931128;Холм Славы
Q61804394;Памятник Надежде Сусловой-Голубевой
Q62090739;Памятник погибшим воинам
Q62108116;Памятник-монумент Трудовой Славы
Q62116982;Стела в честь погибших в годы Великой Отечественной войны деповчан
Q63185786;Памятник фразе «Где-где? В Караганде!»
Q64398322;Курган Славы (Орша)
Q64732484;Мемориал умершим в годы Великой Отечественной войны
Q94731;Арка Воссоединения
Q153101;Памятник Махтумкули
Q154775;Цицернакаберд
Q159615;Сантес-Креус
Q171517;Королевский дворец в Мадриде
Q214619;Русалочка
Q280933;Де Аларо
Q460889;Центр искусств королевы Софии
Q461371;Каса-Батльо
Q507282;Сант-Пау
Q3919135;Памятник Сталину
Q579331;Минарет Хасана
Q638169;Хавулти (памятник)
Q650007;Кадисский собор
Q668647;Замок Ленцбурга
Q837979;Ирансу
Q4343501;Памятник жертвам политических репрессий (Санкт-Петербург)
Q4343507;Памятник журналистам, погибшим за свободу слова
Q4343512;Памятник и музей геноцида в Ыгдыре
Q4343518;Памятник княгине Ольге (Псков)
Q4343521;Памятник криптологам (Познань)
Q4343531;Памятник медицинской сестре (Донецк)
Q4343557;Памятник петербургскому фотографу
Q4343558;Памятник плавленому сырку «Дружба»
Q4343569;Памятник псковским десантникам
Q4343580;Памятник рунопевцу
Q4343591;Памятник собаке Павлова (Санкт-Петербург)
Q4343597;Памятник советским добровольцам, воевавшим в Испании в годы гражданской войны
Q4343613;Памятник уничтоженным в Бабьем Яру детям
Q4343755;Памятный знак «Вагонетка»
Q4347921;Памятник советским ветеранам войны
Q4426073;Соборная колокольня (Рязанский Кремль)
Q4453322;Твоим освободителям, Донбасс
Q4463457;Троицкая церковь (Троицкое, Чеховский район)
Q20508870;Памятник Геноциду армян
Q21026906;Блокадная прорубь
Q21213036;памятник Вургу Восканяну
Q21637839;Памятник Герцену
Q21641797;Монумент Вечной славы
Q21843382;Памятники Кутузову и Барклаю-де-Толли
Q1013495;замок Пеньяфьель
Q1024943;Церковь Непорочного Зачатия Пресвятой Девы Марии
Q1058720;Бузлуджа
Q1389060;Монастырь Сан-Хуан-де-ла-Пенья
Q1534288;Собор Овьедо
Q1549866;Гора Спасения
Q1683191;Памятник Юзефу Понятовскому
Q1820909;Памятник Лессингу
Q1968348;Замок Элда
Q2024954;Яма
Q2083566;Гей-Лесби Мемориал
Q2256022;Санто-Торибио-де-Льебана
Q2341107;Национальный дворец
Q2363829;Дорога воспоминаний и товарищества
Q2542555;Королевская табачная фабрика
Q2664713;Сандармох
Q2879923;Хаммам князя Милоша в Белграде
Q2888428;Свято-Троицкий собор
Q2916616;Мемориал жертвам террора в Израиле
Q2983985;Госпиталь Пяти священных язв
Q3112581;Монумент независимости Бразилии
Q45391397;Чёрный конус, Монумент гражданскому неповиновению
Q48853898;Памятник Елене Телиге
Q54022190;Сезонник
Q6016129;Монумент Независимости (Влёра)
Q6021317;монастырь Сан-Клементе
Q6022999;Памятник Христофору Колумбу
Q24229122;Памятник в честь явления иконы Божией матери Минской
Q24938569;Монумент «Солдатам правопорядка»
Q25395472;Памятник Высоцкому
Q25421678;Вилла «Ксения»
Q25423680;Павильон персидских учёных
Q4343367;Памятник Тарасу Шевченко
Q25445539;Памятник Небесной сотне (Николаев)
Q3412437;Каср аль-Бинт
Q3497632;Памятник Святому Вацлаву
Q3540881;Памятник Низами Гянджеви
Q3695640;Пакистанский монумент
Q3847961;Башня Маньяна
Q3890189;Памятник «Уничтожившим гитлеризм»
Q3917633;Монумент Независимости
Q4070822;Архистратиг Михаил (Куровский)
Q4134071;Гаситель
Q4143002;Гомомонумент (Гаага)
Q4151346;Губернаторский дворец
Q4163371;Доблестным сынам Отечества, памятник
Q4193410;Золотое дитя
Q4197708;Счастливое детство
Q4220560;Километровый столб 9288
Q4228246;Колокол Нагасаки
Q4263845;Литературный некрополь
Q4273889;Магазин «Красный»
Q4276495;Малагский музей
Q4290178;Мемориал павшим в Великой Отечественной войне (Грозный, Центральное кладбище)
Q4290181;Мемориал революционной, боевой и трудовой славы железнодорожников
Q4302176;Монумент Конституции
Q4342992;Памятник 50-й параллели
Q4342996;Памятник The Beatles (Екатеринбург)
Q4342997;Памятник «Артёмка»
Q4343006;Памятник «Первопоселенец»
Q4343009;Памятник «Старшинам Армии УНР — уроженцам города Киева»
Q4343023;Памятник А. С. Пушкину (Бендеры)
Q4343027;Памятник А. С. Пушкину (Йошкар-Ола)
Q4343050;Памятник Александру II (Киев)
Q4343063;Памятник Алишеру Навои (Москва)
Q4343065;Памятник Алфреду Калныньшу
Q4343072;Памятник Анатолию Соловьяненко
Q4343088;Памятник Богдану Хмельницкому (Киев)
Q4343095;Памятник В. М. Леонтьевой (Ульяновск)
