entity;label;popularity
Q23696726;Q23696726;8
Q24649250;Q24649250;8
Q23820043;Q23820043;8
Q23696835;Q23696835;8
Q23696725;Q23696725;8
Q23697022;Q23697022;8
Q22381801;Q22381801;8
Q23820758;Q23820758;8
Q23696232;Q23696232;8
Q23696226;Q23696226;8
Q23697387;Q23697387;8
Q23696212;Q23696212;8
Q24019060;Q24019060;8
Q23819683;Q23819683;8
Q24018932;Q24018932;8
Q24004108;Q24004108;8
Q23696206;Q23696206;8
Q22419987;Q22419987;8
Q23696205;Q23696205;8
Q23820592;Q23820592;8
Q23696194;Q23696194;8
Q23696135;Q23696135;8
Q23696134;Q23696134;8
Q23696133;Q23696133;8
Q23696227;Q23696227;8
Q23696234;Q23696234;8
Q23696110;Q23696110;8
Q23697356;Q23697356;8
Q23696278;Q23696278;8
Q24821053;Q24821053;8
Q23696251;Q23696251;8
Q23819699;Q23819699;8
Q23696250;Q23696250;8
Q23697343;Q23697343;8
Q24021361;Q24021361;8
Q23697351;Q23697351;8
Q23696249;Q23696249;8
Q23789836;Q23789836;8
Q23696248;Q23696248;8
Q23696247;Q23696247;8
Q24021340;Q24021340;8
Q23728906;Q23728906;8
Q24821132;Q24821132;8
Q23696118;Q23696118;8
Q22419869;Q22419869;8
Q23696282;Q23696282;8
Q23944254;Q23944254;8
Q23646831;Q23646831;8
Q23696011;Q23696011;8
Q23697554;Q23697554;8
Q24003626;Q24003626;8
Q23696009;Q23696009;8
Q23696006;Q23696006;8
Q23696001;Q23696001;8
Q23695996;Q23695996;8
Q23695995;Q23695995;8
Q23695994;Q23695994;8
Q23695981;Q23695981;8
Q23695971;Q23695971;8
Q23697568;Q23697568;8
Q23697572;Q23697572;8
Q23697575;Q23697575;8
Q24640953;Q24640953;8
Q23696024;Q23696024;8
Q23696099;Q23696099;8
Q24821567;Q24821567;8
Q23696081;Q23696081;8
Q23696080;Q23696080;8
Q23697388;Q23697388;8
Q23696070;Q23696070;8
Q23696068;Q23696068;8
Q23696054;Q23696054;8
Q23697391;Q23697391;8
Q23696053;Q23696053;8
Q22383581;Q22383581;8
Q23696052;Q23696052;8
Q23819661;Q23819661;8
Q23697547;Q23697547;8
Q23696038;Q23696038;8
Q23696031;Q23696031;8
Q24003760;Q24003760;8
Q24821051;Q24821051;8
Q23697330;Q23697330;8
Q24659031;Q24659031;8
Q23819796;Q23819796;8
Q22511781;Q22511781;8
Q22375301;Q22375301;8
Q23697247;Q23697247;8
Q23697248;Q23697248;8
Q24189846;Q24189846;8
Q23697249;Q23697249;8
Q24185316;Q24185316;8
Q23697261;Q23697261;8
Q24084601;Q24084601;8
Q24084599;Q24084599;8
Q23696432;Q23696432;8
Q23697274;Q23697274;8
