entity;label;popularity
Q3093590;Mahakali, Mahakali Zone;8
Q20858407;Stockpoort;8
Q5162807;Consejo;8
Q1735501;Kasumbalesa;8
Q15266073;Petrapole;8
Q5464522;Folkestone Harbour;8
Q3523096;Moreh;8
Q15228847;Ishasha, Uganda;8
Q3489047;Sokoro;8
Q1639675;Kvariati;8
Q5352348;El Wak;8
Q5350957;El Castillo;8
Q12688933;Kampong Kuala Lurah;8
Q1994405;Beled Hawo;8
Q15229561;Jhulaghat;8
Q2275354;Sampa;8
Q3417709;Koilabas;8
Q15244460;Manankoro;8
Q10713327;Q10713327;8
Q968483;Dewele;8
Q3342074;Niokosso;8
Q1110437;Bukit Kayu Hitam;8
Q2425257;Dimo;8
Q904430;Sust;8
Q16294819;Steinebrück;8
Q14874646;Kingsgate, British Columbia;8
Q8053331;Yewa North;8
Q2387657;Alcabala;8
Q4902689;Biawak;8
Q5242368;Dawki;8
