entity;label;popularity
Q26651103;Icehouse Approximately 20 Metres South Of Sydenham House;6
Q26650125;Icehouse Approximately 140 Metres South West Of The Rectory;6
Q26648425;Ice House Approximately 50 Metres To North-West Of Pool House;6
Q26648336;Ice House Approximately 330 Metres To North East Of Sansaw;6
Q26648296;Ice House Approximately 550 Metres To South East Of Acton Burnell Hall;6
Q26647999;Ice House About 100 Metres East Of Avishays;6
Q26646823;Icehouse At Sp 4819 8389;6
Q26643091;Ice House Approximately 20 Metres To North Of Normanton;6
Q26640146;Ice House Adjoining Numbers 137 To 146 Innes Gardens;6
Q26638930;Hopwood Hall Icehouse;6
Q26638654;Ice House To North East Of Hannington Hall;6
Q26638609;Ice House, Approximately 200 Metres West Of Lydiard Park Mansion;6
Q26634380;Icehouse 25 Metres North Of Bury Farmhouse;6
Q26633561;Ice House At Singleton Hall;6
Q26631953;Ice House About 25 Metres South Of Hewell Grange;6
Q26631837;Ice House At Beechwood Park School (30 Metres To West Of North Stables);6
Q26654602;Icehouse;6
Q26654815;Ice House At Copper Top;6
Q26658585;Ice House In Grounds Of Marsden Nurseries, Approximately 140 Metres North East Of Ashtead House;6
Q26672901;Ice House North Of The Lake, Manor Park;6
Q61942868;El Pouet de Neu;6
Q58816462;Ice house north-east of Dorfold Hall;6
Q56449904;Q56449904;6
Q27087045;Ice House At No. 143A;6
Q27085272;Ice House;6
Q27082952;Ice House At St Josephs Roman Catholic School;6
Q27082236;Icehouse To Rear Of 47/48;6
Q26682803;Icehouse Approximately 35 Metres South Of Postern, Hertford Castle (Hertford Castle Demolished);6
Q26673537;Icehouse In Grounds Of Prior Park;6
Q26672979;Ice House In Brandon Little Woods;6
Q26672518;Ice House South West Of The Grange;6
Q26661947;Ice House At Ngr Sp 313 528 By Drive At North End Of Icehouse Coppice;6
Q26671342;Ice House At The Mulberries;6
Q26670747;Ice House In The Grounds Of Hole Park;6
Q26670328;Ice House To West Of Park House;6
Q26669803;Icehouse In Grounds To N Of Garden Cottage (Not Included), S Of Warfield Park;6
Q26545702;Icehouse In Sundridge Park;6
Q26668785;Ice House Approxiamtely 10 Metres To The North East Of Garden Cottage;6
Q26668784;Ice House Approximately 25 Metres To East Of Garden Cottage;6
Q26668042;Ice House 20 Metres North East Of Number 13 (The Bishop's House);6
Q26666950;Ice House At Wycombe Abbey;6
Q26666287;Icehouse In Grounds Of Charlton Park;6
Q26669676;Ice House In Grounds Of Warfield Hall Approx 300M To The West Of The House;6
Q85909209;Q85909209;6
Q26545201;Icehouse In Icehouse Plantation Near Stubton Hall;6
Q26383967;Ice House Circa 15 Metres North Of Pardon Hill Farmhouse;6
Q17536842;Ice House Approximately 150 Metres South West Of Cirencester Park Mansion;6
Q26381918;Icehouse, Sezincote Estate;6
Q17543748;Ice House In Grounds Of Rydal Hall;6
Q26381613;Icehouse Approximately 20 Metres North Of Coln Manor;6
Q26380124;Ice House To North East Of Newbiggin Hall;6
Q26379956;Ice House North East Of Netherby Hall;6
Q17548400;Icehouse Approximately 150 Metres North East Of Wroxton College;6
Q17550270;Ice House Approximately 270 Metres North East Of Buckland House;6
Q26379777;Ice House Approximately 200 Metres North West Of Dallam Tower;6
Q26374403;Icehouse In Grounds Of Darenth Grange To South East Of House;6
Q26374029;Icehouse At Bourne Park House;6
Q26365002;Ice House At Thorpe Hall;6
Q26356430;Ice House About 250 Yards North-West Of Hanbury Hall;6
Q26344459;Icehouse Approximatly 20 Metres South East Of Colkirk House;6
Q26344127;Icehouse;6
Q26341527;Icehouse Approximately 0.5 Kilometres North East Of The Hall, Brockhall;6
Q26337908;Ice House 50 Metres North Of Belvoir Castle;6
Q26330719;Ice House In Grounds Of Scarisbrick Hall At Sd 390 127;6
Q26330711;Ice House In Rufford Park At Sd 454 159;6
Q26328609;Ice House, Circa 30 Metres South Of Lane, And Circa 75 Metres East Of Clayton Hall Farmhouse;6
Q26328083;Ice House Circa 400 Metres South South East Of Cuerden Hall;6
Q26327135;Icehouse In Grounds Of Gresgarth Hall;6
Q26325465;Icehouse In Grounds Of Kingsgate;6
Q26323733;Icehouse About 25 Metres South West Of The Grove;6
Q26318934;Icehouse Circa 100 Yards From The Stable Block At Combermere Abbey;6
Q26318618;Icehouse At Springfield Farm (In Grounds Of Springfield Mental Hospital);6
Q26317888;Ice House At St Joseph's Convent School;6
Q26381984;Ice House Or Grotto About 12 Metres To West Of Upton House;6
Q26384052;Ice House Circa 10 Metres South Of Upper Farmhouse;6
Q26414358;Ice House To East Of Quarry End;6
Q26384848;Icehouse 30 Yards North North East Of Stable Block At Wolverton House;6
Q26413928;Ice House North Of Count's House;6
Q26413786;Ice House In Charborough Park, 50M West Of The House;6
Q26411302;Ice House Below Mound With Rock Formations;6
Q26410245;Ice House About 18 Metres West North West Of Number 21;6
Q26409988;Icehouse Approximately 16 Metres North Of Tower At St 6677572788;6
Q26409139;Icehouse Circa 20 Yards North East Of The Stable Block;6
Q26408027;Icehouse Bromham Hall;6
Q26403804;Ice House At Hurn Court;6
Q26403550;Icehouse South Of Fishponds, 400 Metres North North East Of Cowclose Farmhouse;6
Q26403441;Icehouse Quarter Of A Mile North East Of Longford Hall;6
Q26402796;Icehouse At Alton Manor;6
Q26399617;Icehouse Circa 40 Yards East Of Capesthorne Hall;6
