entity;label;popularity
Q30257351;National Sports Academy Vassil Levski;20
Q3297039;Kristianstad Arena;20
Q1415028;Agios Kosmas Olympic Sailing Centre;20
Q30540859;Polideportivo Municipal Marqués de Samaranch;20
Q79494081;Q79494081;20
Q1280411;Skenderija;20
Q3361089;Palais des Sports de Warda;20
Q2858293;Apia Park;20
Q376674;Aspmyra Stadion;20
Q1519949;Beijing Shooting Range Hall;20
Q2946074;Boris Trajkovski Sports Center;20
Q4079048;Sibur Arena;20
Q7072747;Oneok Field;20
Q7961584;Waldo Stadium;20
Q14437690;The Hive Stadium;20
Q2436828;Titan Gym;19
Q7271019;Queensland Tennis Centre;19
Q5205782;DNB Arena;19
Q56886530;Sport Hall Europe;19
Q367802;Hall Aleksandar Nikolić;19
Q7653386;Swampoodle Grounds;19
Q7579388;Sport Wales National Centre;19
Q21003869;Cathkin Park;19
Q901844;Stade Victor Boucquey;19
Q8029829;Wolf Creek Shooting Complex;19
Q11704052;Stadium Casablanca;19
Q2274212;National Sports Centre Papendal;19
Q3101733;George M. Steinbrenner Field;19
Q7303060;Recreation Park;19
Q28224903;Odense Sports Park;19
Q14680394;Hi Corbett Field;19
Q485061;Pohang Steel Yard;19
Q7934143;Virginia Beach Sportsplex;19
Q3314120;Galatsi Olympic Hall;19
Q73900299;Happy World Stadium;19
Q33060700;Universal Gym Too TH Nafta;19
Q11886062;Ouluhalli;19
Q6801970;McKinney Creek Stadium;19
Q2748815;Victory Field;19
Q8069772;Zetra Ice Rink;19
Q1809785;Gavlerinken Arena;19
Q1953866;Murrayfield Ice Rink;19
Q18661773;Ruskeasuo Riding Hall;19
Q4950514;Bovard Field;19
Q2822959;Greater Nevada Field;19
Q5645778;Hammerstein Ballroom;19
Q5643281;Halmstad Arena;19
Q6815515;Memorial Stadium;19
Q864363;Sandy Park;19
Q30113876;National Indoor Arena Dublin;19
Q770570;Wells Fargo Arena;19
Q3193033;Kardinia Park;19
Q3389263;Mt. Van Hoevenberg Olympic Bobsled Run;19
Q33062117;Jaya Raya Sports Hall;19
Q4094031;Borisoglebsky;19
Q2616959;PhilSports Arena;19
Q4117100;Tennispalatsi;19
Q14705686;Kessler Field;18
Q75009559;Městská sportovní hala Plzeň;18
Q2370898;Chicago Coliseum;18
Q61988138;Philippine Columbian Association;18
Q15838694;Muirfield Village;18
Q7071851;O'Kelly–Riddick Stadium;18
Q2872483;AutoZone Park;18
Q2563825;Weser-Ems Halle;18
Q2779785;Hásteinsvöllur;18
Q16632470;Moye Complex;18
Q7757038;The Pickaquoy Centre;18
Q3418115;Raley Field;18
Q345530;Łuczniczka;18
Q2512603;Velodromo Vigorelli;18
Q485012;Jamsil Arena;18
Q3353373;Gjøvik Olympic Cavern Hall;18
Q334778;Ülker Sports Arena;18
Q4861926;Barnsley Metrodome;18
Q482598;Daejeon World Cup Stadium;18
Q8010306;William H.G. FitzGerald Tennis Center;18
Q3575242;Shrine on Airline;18
Q6102049;Izmailovo Sports Palace;18
Q1134754;Recreation Ground;18
Q1187032;Headingley Stadium;18
Q5302957;Maryland SoccerPlex;18
Q1252041;Qingdao International Sailing Centre;18
Q5400377;Estadio Metropolitano de Techo;18
Q5400446;Estadio Olímpico de Ibarra;18
Q693075;Cido Arena;18
Q6123601;Northumberland Development Project;18
Q7332012;Rickwood Field;18
Q5256421;Demske Sports Complex;18
Q1517213;Royal Athletic Park;18
Q610481;Totally Wicked Stadium;18
Q7451601;Seongnam Stadium;18
Q5669316;Harry Grove Stadium;18
Q3921940;Prince's Skating Club;18
Q1629803;Vida Arena;18
Q5566831;Glasgow Green Hockey Centre;18
Q1851700;Spaladium Arena;18
Q6183882;Jerry Kindall Field at Frank Sancet Stadium;18
Q1347689;Foro Sol;18
Q7565933;South Alabama Soccer Complex;18
Q16642153;Baku Sports Hall;18
Q5400087;Estadio Aliardo Soria Pérez;18
Q1129786;Coop Norrbotten Arena;18
Q6519678;Leigh Sports Village;18
Q5374816;Emscher-Lippe-Halle;18
Q20455862;Penang International Sports Arena;17
Q3361211;Arènes de Metz;17
Q4652012;AIS Arena;17
Q7010105;Cubs Park;17
Q4876722;Beargarden;17
Q3071597;Fifth Third Field;17
Q7431071;Scheels Arena;17
Q76305618;CPB Badminton and Sport Science Training Center;17
Q9285167;Regional Sport Centrum Hall;17
Q7037674;Nimibutr Stadium;17
