entity;label;popularity
Q7731820;The Ellipse;16
Q1378533;Hibiya Park;16
Q66265653;Landgoed Heerdeberg;16
Q6095071;Quinta del Duque del Arco;16
Q4061458;Alexandriysky Park;16
Q4583462;Palace Park;16
Q493929;Kelvingrove Park;16
Q3649808;Caguana Indigenous Ceremonial Center;16
Q11526829;Higashi Hirao park;16
Q3543369;Quezon Memorial Circle;16
Q3363840;Parc de Joan Miró;16
Q4065167;English Park;16
Q49490748;Fort Stanton Park;16
Q17465291;museum park;16
Q49552465;Rock Creek Park;16
Q41731899;Sobieski Park and Colonial Garden of Laken;15
Q41342924;Q41342924;15
Q565659;Britzer Garten;15
Q76517005;Nuneham Courtenay;15
Q12365996;Kadriorg Park;15
Q2327150;Stadtgarten Aachen;15
Q16903512;Winchester Historic District;15
Q41438742;Q41438742;15
Q1520649;Villa Berg;15
Q28692782;North Okhotsk Prefectural Natural Park;15
Q42097175;Vora Tosca;15
Q2343219;Ramat Gan Safari;15
Q1968934;Amber Mountain National Park;15
Q1472944;Schloss Kirchheim in Schwaben;15
Q6920714;Mount Faber;15
Q1936390;Chatuchak Park;15
Q2681123;Q2681123;15
Q4475863;Universitetskaya Roshcha;15
Q66575459;Godmersham Park;15
Q11811594;Park im. Legionów w Łodzi;15
Q2027549;Volkspark Hasenheide;15
Q30063759;Q30063759;15
Q1014945;Burggarten;15
Q11811581;Q11811581;15
Q7142570;Passeig de Lluís Companys, Barcelona;15
Q4998920;Burke-Gilman Trail;15
Q11402994;NOPPORO SPORTS PARK, HOKKAIDO PREF.;15
Q566495;Viktoriapark;15
Q3633776;Cubbon Park;15
Q28209059;Father Demo Square;15
Q76934543;Tottenham House and Savernake Forest;15
Q3895477;Parco degli Acquedotti;15
Q33458956;Q33458956;15
Q5189259;Crowley's Ridge State Park;15
Q168802;Parque del Este;15
Q10306238;Gulbenkian Park;15
Q34823977;Buffington Island State Memorial;15
Q11811439;Bet Shean National Park;15
Q33460286;Q33460286;15
Q177566;Jardín de Aclimatación de la Orotava;15
Q56705791;Domain Parklands;15
Q1304231;Finsbury Circus;15
Q3915473;Showa Memorial Park;15
Q929440;Brooklyn Bridge Park;15
Q7077223;Odaesan National Park;15
Q19626667;Villa Fiorita;15
Q901172;Asukayama Park;15
Q2187279;Westerpark;15
Q12043836;Q12043836;15
Q11489666;Q11489666;15
Q23787384;Schlosspark Lützschena;15
Q1021366;Bürgerpark (Bremerhaven);15
Q2252095;Schustehruspark;15
Q5763439;Cerro del Tío Pío;15
Q258569;Lietzensee;15
Q56460821;Rittergutspark Destedt;15
Q33471554;Czarnolas Palace Park;15
Q977437;Lumphini Park;15
Q2228447;Thijsse's Hof;15
Q26233527;Kámoni arborétum;15
Q11374529;Keihinjima Tsubasa Park;15
Q30081721;Q30081721;15
Q37290771;Q37290771;15
Q3763919;Park of Montagnola;15
Q16915453;Parque El Ejido;15
Q2130788;Moreelsepark;15
Q3460619;Rembrandtpark;15
Q1652281;Hülser Berg;15
Q7205818;Plymouth Hoe;15
Q30067416;Q30067416;15
Q66900394;Town Park in Głogówek;15
Q4883147;Bell County Expo Center;15
Q5682557;Haulover Park;15
Q30035017;Q30035017;15
Q1802347;Schloss Salzau;15
Q11519;Mission Dolores Park;15
Q2856049;Koganei Park;15
Q55027320;Railway Station Park;15
Q21875133;Laxenburg Castle Park;15
Q452470;Amager Strandpark;15
Q11420639;Okinawa Commemorative National Government Park;15
Q5603152;Green River Trail;15
Q4345224;Парк Дружбы;15
Q5882896;Hollywood Reservoir;15
Q30615417;Q30615417;15
Q1204253;Yoyogi Park;15
Q1359049;Hudson River Park;15
Q30072250;Q30072250;15
Q6629664;Akatsuka Kōen;15
Q3157432;Jackson Park;15
Q47515072;Q47515072;15
Q17038322;Pagoda of Ci'en Temple;15
Q21296302;Q21296302;15
Q4804396;Ash Hollow State Historical Park;15
Q4268096;Meadow park in Peterhof;15
Q14709240;Siletz Agency Site;15
Q1070622;Campo del Moro;15
Q499527;Shalimar Gardens Lahore;15
Q2745677;Isuien Garden;15
Q3534779;Oosterbeek (Wassenaar);15
Q4954802;Bradgate Park;15
Q30226094;Park in Otmęt;15
Q10719191;Valdštejnská zahrada;15
Q10677226;Stadsskogen;15
Q20669821;Osseghem Park;15
Q30070116;Q30070116;15
Q1704088;Josaphat Park;15
Q1413736;Tama Zoological Park;15
Q20064756;Q20064756;15
Q17463231;Q17463231;15
Q65493852;Gallows Green;15
Q1623077;Hofgarten;15
Q1398932;Favoritepark;15
Q880754;Grüneburgpark;15
Q49566587;Stone Mountain State Memorial Park;15
Q2506635;Rijsterborgherpark;15
Q33470799;Q33470799;14
Q6441303;Kubota Garden;14
Q21279603;Q21279603;14
Q31868531;Q31868531;14
Q24023338;Parc de la Infanta;14
Q6034089;Köprülü Kanyon National park;14
Q4353880;Visby Botanical Garden;14
Q22915894;Q22915894;14
Q2122009;Vrouwenhof;14
Q33512495;Q33512495;14
Q11187238;Forest and Park for the 21st Century;14
Q12001727;Sofienbergparken;14
Q21037200;Q21037200;14
Q31863437;Park in Jakubkowo;14
Q30226110;Park in Rogów Opolski;14
Q30060196;Q30060196;14
Q30236699;Q30236699;14
Q10924084;Chiayi Park;14
Q30091907;Q30091907;14
Q30097098;Q30097098;14
Q1941334;Q1941334;14
Q33249114;Q33249114;14
Q30099908;Q30099908;14
Q21929846;Kokoda Park;14
Q30099927;Q30099927;14
Q11889316;Pyynikin kirkkopuisto;14
Q33486826;Q33486826;14
Q11146030;Logan Circle;14
Q31816376;Greenbelt Park;14
Q33504462;Q33504462;14
Q5641410;Hale Park;14
Q1815469;Leipzig Eilenburger Bahnhof;14
Q31808228;Q31808228;14
Q4304236;Moskovsky Victory Park;14
Q21925410;Brunswick Valley Heritage Park;14
Q30104242;Q30104242;14
Q4087179;Бирюлёвский дендрарий;14
