entity;label;popularity
Q22953295;Q22953295;11
Q29839220;Deep Fountain;11
Q17461714;Q17461714;11
Q29785697;Q29785697;11
Q3076276;fontaine du Pilori;11
Q52243790;Fuente del Nacimiento del Agua;11
Q85186351;Q85186351;11
Q55647168;Q55647168;11
Q57709240;Fonte dos Padres;11
Q57700065;Fonte das Pedreiras;11
Q29700535;Q29700535;11
Q29686307;Q29686307;11
Q66762716;estanque con surtidores CYII;11
Q6043171;Q6043171;11
Q56628024;monumental fountain in piazza Viviani;11
Q26521530;Boy With A Frog Fountain In South West Segment Of Queen Mary's Gardens East Of West Lodge;11
Q22671048;Q22671048;11
Q1708844;Josua-und-Kaleb-Brunnen;11
Q22671047;Q22671047;11
Q56669197;Fonte do Gravatá;11
Q55738791;Q55738791;11
Q51056992;Charles Buls fountain;11
Q29682299;Affenbrunnen;11
Q21619435;Q21619435;11
Q21730730;Font de la Farmàcia;11
Q1665393;Q1665393;11
Q22137500;Kolinbrunnen;11
Q1558807;Q1558807;11
Q1575799;Hannakenbrunnen;11
Q21208521;Q21208521;11
Q29682463;Q29682463;11
Q29686146;Q29686146;11
Q3076252;Elephants Fountain;11
Q1819966;Leopold Fountain;11
Q3747403;Fontana Delle Tette;11
Q73771692;Fonte do Campo da Feira;11
Q29685816;Q29685816;11
Q29685802;Q29685802;11
Q29684883;Q29684883;11
Q3076258;Fontaine du Doubs;11
Q29682671;Q29682671;11
Q3076263;fontaine du Palais de Tokyo;11
Q27994822;Granfonte;11
Q29684735;Q29684735;11
Q29684291;Q29684291;11
Q29683423;Q29683423;11
Q29682817;Q29682817;11
Q17339379;Fontein Vismarkt, Leiden;11
