entity;label;popularity
Q2056788;Paterson Inlet/Whaka a Te Wera;12
Q4185318;Залив Владимира;12
Q1778024;Store Lungegårdsvannet;12
Q1285264;Golfo di Cagliari;12
Q2474357;Bay of Arabat;12
Q4100560;Providence Bay, Siberia;12
Q3347017;Neko Harbour;12
Q46836941;Sundsvall Bay;12
Q2390199;залив Чихачёва;12
Q46376671;Söderhamnsfjärden;12
Q31884722;Chumphon Bay;12
Q4929556;Blue Mud Bay;12
Q2539134;Wager Bay;12
Q49376202;Depoe Bay;12
Q1026154;Cala Mitjana;12
Q1026167;Cala Vadella;12
Q5497998;Frederick Henry Bay;12
Q2414202;Luga Bay;12
Q1652859;Richardson Bay;12
Q2415618;Vågen, Bergen;12
Q3358704;Aberlady Bay;12
Q2424064;Q2424064;12
Q1062456;Chantrey Inlet;12
Q4423085;Славянский залив;12
Q1112973;Youngs Bay;12
Q1124711;Gulf of Policastro;12
Q3110717;Goodhope Bay;12
Q28232212;Yawri Bay;12
Q957372;Gulf of Dzharylgach;12
Q2148190;Rhode Island Sound;12
Q1215321;Apalachee Bay;12
Q2161378;Roebuck Bay;12
Q2162579;Loch Broom;12
Q2666561;Reloncaví Sound;12
Q3241044;Novigradsko more;12
Q2654598;Kabira Bay;12
Q998952;Iligan Bay;12
Q2216091;Salzhaff;12
Q3936807;Riserva naturale guidata Punta Aderci;12
Q2253589;Bay of Baku;12
Q42310415;Dungeness Bay;12
Q3273217;Trygghamna;12
Q2635162;Samborombón Bay;12
Q1132941;Corio Bay;12
Q2630374;Kresta Bay;12
Q3405755;Traeth Coch;12
Q3032;Darwin Harbour;12
Q193943;Q193943;12
Q25295499;Krk Bay;12
Q7903267;Utstikkar Bay;12
Q10527306;Husarviken;12
Q17748212;Adolfbukta;12
Q6652328;Little Traverse Bay;12
Q664704;Chignecto Bay;12
Q11499550;Tsuruga Bay;12
Q10552985;Ladugårdslandsviken;12
Q118854;South Bay;12
Q7234598;Potagannissing Bay;12
Q11703930;Sitka Sound;12
Q642943;Huon Gulf;12
Q5716551;Sechura Bay;12
Q10671802;Slätbaken;12
Q5716566;Independencia Bay;12
Q217858;King George Bay;12
Q21659072;Коктебельский залив;12
Q6502242;Lavaca Bay;12
Q281730;Ronne Entrance;12
Q7341132;Robert's Arm;12
Q10688824;Södertäljeviken;12
Q546796;Jakarta Bay;12
Q11962054;Braganzavågen;12
Q11544321;Q11544321;12
Q7413511;San Carlos Bay;12
Q11455638;Q11455638;12
Q263370;Bourgeois Fjord;12
Q21880702;Storm Bay;12
Q6073142;Irondequoit Bay;12
Q141256;Square Bay;12
Q141782;Stefansson Bay;12
Q17748375;Albertinibukta;12
Q21196118;Pigeon Bay;12
Q5643552;Halstead's Bay;12
Q821427;Royal Bay;12
Q5599107;Great Egg Harbor Bay;12
Q16894161;Lindhagenbukta;12
Q141061;Erebus and Terror Gulf;12
Q12019252;Hara Bay;12
Q16267808;Bay of Algiers;12
Q26762834;Bone Bay;12
Q11910858;Q11910858;12
Q803682;Magdalena Bay;12
Q23889183;Keibu Bay;12
Q23889191;Kihelkonna Bay;12
Q19387610;Sandfjorden;12
Q7926762;Victoria Harbour;12
Q141643;Paradise Harbor;12
Q745532;Sandusky Bay;12
Q7908726;Vaigattbogen;12
Q25516893;Muraja Bay;12
Q4213721;Karagolska Zatoka;11
Q7413309;San Antonio Bay;11
Q5074171;Charco Azul;11
Q278720;Cabinet Inlet;11
Q1978542;Nestucca Bay;11
Q261115;Bigourdan Fjord;11
Q11859035;Eurajoensalmi;11
Q281412;Salmon Bay;11
Q7396887;Saco Bay;11
Q3001869;Cowichan Bay, British Columbia;11
Q217781;South Bay;11
Q61623;Varvara Cove;11
Q18661263;Pernajanlahti;11
Q4311213;Набильский залив;11
Q18395243;Wohoa Bay;11
Q2919062;Aransas Bay;11
Q2879466;Kamishak Bay;11
Q5080350;Saint Lawrence Bay, Chukotka;11
Q5094262;Cheung Sha Wan;11
Q7232616;Portuguese Bend;11
Q7121474;Paarlahti;11
Q11900566;Vartiokylänlahti;11
Q11666935;Tateyama Bay;11
Q11861250;Halosenlahti;11
Q1324470;Gulf of Hammamet;11
Q7124387;Pago Pago Harbor;11
Q2565098;Queen Charlotte Sound;11
Q5121037;Cinnamon Bay;11
Q281370;Gould Bay;11
Q1259677;Myrtos Beach;11
Q2879449;Fortune Bay;11
Q7272118;Quincy Bay;11
Q15208613;Cetti Bay;11
Q1444194;Lough Swilly;11
Q9298873;Thunder Bay;11
Q24303019;Kuivasmeri;11
Q1544353;Great South Bay;11
Q4977122;Bruce Bay;11
Q2743350;Baía dos Tigres;11
Q7910852;Q7910852;11
Q118576;Mutton Cove, Biscoe Islands;11
Q22368540;Pine Island Bay;11
Q56045833;Бакальская бухта;11
Q2668841;Mirabello Bay;11
Q49388891;Provo Bay;11
Q1536425;Gulf of Dulce;11
Q1636952;Humboldt Bay;11
Q49388893;Prudhoe Bay;11
Q17265785;Q17265785;11
Q8964609;Golfo de Montijo;11
Q16984715;Boca Ciega Bay;11
Q23888595;Q23888595;11
Q4767961;Annapolis Basin;11
Q4874197;Bay of Concepción;11
Q3246640;Gwadar West Bay;11
Q24304618;Vuottolahti;11
Q10635814;Pojoviken;11
Q7496774;Shilshole Bay;11
Q11254843;Sihwa lake;11
Q1452970;Pötenitzer Wiek;11
Q2587514;Morphou Bay;11
Q3087729;Töölö bay;11
Q278205;Britten Inlet;11
Q11453480;Miyako Bay;11
Q156135;Sandefjord Ice Bay;11
Q156132;William Scoresby Bay;11
Q4399477;Rudnaya;11
Q1507368;Koppelstrom;11
Q7618524;Stokes Bay;11
Q1796356;Königshafen;11
Q7628981;Sturgeon Bay;11
Q49388390;Port Angeles Harbor;11
Q7798907;Thunder Bay;11
Q24339843;Aittolahti;11
Q2815378;Neptune's Bellows;11
Q4457830;San Pedro Bay;11
Q7826399;Toronto Harbour;11
Q4464931;Tugurskiy Bay;11
Q10671549;Slemmern;11
Q7618523;Stokes Bay;11
Q16896973;Petuniabukta;11
Q11962165;Breibogen;11
Q5686453;Haydn Inlet;11
Q2500968;Ard na Caithne;11
Q495237;Liaodong Bay;11
Q141504;Beascochea Bay;11
Q483170;Anabar Bay;11
Q21882072;Inderbredningen;11
Q21885510;Shark Bay;11
Q6084084;Isle of Wight Bay;11
Q1094700;Claggain Bay;11
Q46846720;Skellefte Bay;11
Q385652;Gulf of Burgas;11
Q5413918;Kempeleenlahti;11
Q3360848;Flemingsbergsviken;11
Q141517;Wylie Bay;11
Q12366950;Kiirassaare Bay;11
Q21896273;Mosman Bay;11
Q12362344;Eru Bay;11
Q21811413;Repulse Bay;11
Q3531685;Hung Hom Bay;11
Q1046045;Gulf of Piran;11
Q5945173;Waimea Bay;11
Q28120263;S'Algar (Andratx);11
Q5522551;Gardiners Bay;11
Q13024292;Ao Manao;11
Q999082;Bay of Vlorë;11
Q5516517;Gael Hamkes Bay;11
Q2879628;Corpus Christi Bay;11
Q42435676;Outer Harbor;11
Q5580670;Golfo de los Mosquitos;11
Q998959;Chetumal Bay;11
Q5716492;Yendegaia Bay;11
Q13657817;Agardhbukta;11
Q28477694;Pukaviksbukten;11
Q12644481;Vela Luka Bay;11
Q19960979;Salluit Fjord;11
Q19608474;Baía de Camamu;11
Q141548;Mikkelsen Harbor;11
Q12367762;Kunnati Bay;11
Q2391146;Tamaki River;11
Q18785469;Q18785469;11
Q1143665;Cumberland Bay;11
Q141625;Bigo Bay;11
Q20791972;Kates Bay;11
Q2897891;Whitewater Bay;11
Q2879495;Ponce de Leon Bay;11
Q751560;Astrolabe Bay;11
Q15243176;Lyall Bay;11
Q14435684;Hvervenbukta;11
Q49385976;Mwanza Gulf;11
Q31884926;Ao Ko Nok;11
Q803688;Nipe Bay;11
Q6649887;Little Egg Harbor;11
Q929036;Gulf of Gaeta;11
Q12031914;Kunda Bay;11
Q12156037;Coishco Bay;11
Q2879507;St. Marys Bay, Nova Scotia;11
Q281869;Vahsel Bay;11
Q931885;Temryuk Bay;11
Q14210775;Chalong Bay;11
Q4076308;Balaklava Bay;11
Q281737;Sulzberger Bay;11
Q20791952;Hammond Bay;11
Q21922838;Ansons Bay;11
Q20754760;Kvalvågen;11
Q141400;Andvord Bay;10
Q141286;Charlotte Bay;10
Q16896757;Kollerfjorden;10
Q8060903;Yule Bay;10
Q141326;Perrier Bay;10
Q4818983;Au Train Bay;10
Q15223082;Harrington Bay;10
Q14875364;Nottawasaga Bay;10
Q56085009;Stigfjorden;10
Q16823711;Boca de Quadra;10
Q141368;Krivina Bay;10
Q141341;Curtiss Bay;10
Q10515932;Hagaviken;10
Q42455419;L'Anse Bay;10
Q14447311;Talisker Bay;10
Q3623442;Gulf of Varna;10
Q10468473;Demarcation Bay;10
Q49390502;St. Louis Bay;10
Q42566410;Bristol Harbor;10
Q860242;Mirs Bay;10
Q3514920;Rijeka Bay;10
