entity;label;popularity
Q478620;Aalborg Airport;58
Q2763148;Lakselv Airport, Banak;58
Q483223;Gimhae International Airport;58
Q7490460;Sharq Al-Owainat Airport;58
Q2131378;Naval Station Mayport;58
Q1432326;Parma Airport;58
Q7355853;Rocky Mount-Wilson Regional Airport;58
Q1431045;Calvi – Sainte-Catherine Airport;58
Q842297;Shenzhen Bao'an International Airport;58
Q1432146;Nashville International Airport;58
Q1336514;Akita Airport;58
Q957105;Sandefjord Airport, Torp;58
Q1153219;Governador Jorge Teixeira de Oliveira International Airport;58
Q3888513;Brown County Airport;58
Q1431300;Figari Sud-Corse Airport;58
Q1431220;Dinard–Pleurtuit–Saint-Malo Airport;58
Q974363;Egilsstaðir Airport;58
Q1432215;Nîmes-Alès-Camargue-Cévennes Airport;58
Q607211;Campo Grande International Airport;57
Q1197455;Naha Airport;57
Q1324587;Burgas Airport;57
Q2876050;Presidente Castro Pinto International Airport;57
Q3536490;Carajás Airport;57
Q598817;Hollywood Burbank Airport;57
Q49745331;Brown's Cape Horn Airport;57
Q1270645;Macapá International Airport;57
Q835129;Bornholm Airport;57
Q49745332;Brown's Homestead Airport;57
Q1197536;Niigata Airport;57
Q130270;Cuneo International Airport;57
Q1432379;Plymouth City Airport;57
Q2587312;Petrolina Airport;57
Q16810;Kaohsiung International Airport;57
Q1032227;Santa Maria Airport;57
Q1030919;Marechal Rondon International Airport;57
Q1431650;Khrabrovo Airport;57
Q5110606;Rio Branco International Airport;57
Q762039;Kristiansund Airport, Kvernberget;57
Q1431513;Honningsvåg Airport, Valan;57
Q2579307;Juazeiro do Norte Airport;57
Q34960322;Browns Airport;57
Q1431464;Haugesund Airport, Karmøy;57
Q2660813;Utti Airport;57
Q1430913;Austin-Bergstrom International Airport;57
Q478595;Tan Son Nhat International Airport;57
Q7590262;St. Mary's County Regional Airport;57
Q1431012;Brussels South Charleroi Airport;57
Q1655232;Belo Horizonte/Pampulha – Carlos Drummond de Andrade Airport;57
Q3308198;Londrina Airport;57
Q1618505;Molde Airport;56
Q35321237;Wilson Industrial Air Center Airport;56
Q1834135;Orenburg Tsentralny Airport;56
Q1433183;Vardø Airport, Svartnes;56
Q702019;Taipei Songshan Airport;56
Q1192962;Raleigh–Durham International Airport;56
