entity;label
Q21736055;Delibenovac
Q21736057;Antin Dolac
Q21736058;Pitomi Doci
Q21736073;Kruškovac
Q21736097;Q21736097
Q21736102;Q21736102
Q21736125;Berberija
Q21736135;Q21736135
Q21736141;Ljubodol
Q21736159;Q21736159
Q21736163;Q21736163
Q21736226;Q21736226
Q21736227;Deseta
Q21736245;Q21736245
Q21736246;Q21736246
Q21736288;Q21736288
Q21736304;Q21736304
Q21736334;Veliki Slani Do
Q21736426;Q21736426
Q21736580;Prodole
Q21736608;Q21736608
Q21736623;Q21736623
Q21736661;Q21736661
Q21736875;Q21736875
Q21736920;Q21736920
Q21736924;Q21736924
Q21736954;Q21736954
Q21737002;Q21737002
Q21737025;Q21737025
Q21737039;Q21737039
Q21737084;Q21737084
Q21737087;Q21737087
Q21737094;Q21737094
Q21737268;Q21737268
Q21737273;Bakinovac
Q21737415;Q21737415
Q21737416;Q21737416
Q21737418;Q21737418
Q21737559;Q21737559
Q21737909;Sall Ḑāyah
Q21737911;Sayḩ Faḩlayn
Q21737914;Wādī Mus‘ad
Q21737929;Sayḩ Ḩamrān
Q21737930;Sayḩ Yafūkh
Q21737932;Sayḩ Za‘bah
Q21737933;Sayḩ Saḩam
Q21737935;Ruq‘at ‘Arāḑ
Q21737936;Sayḩ al ‘Ujayr
Q21737945;Sayḩ al Mahab
Q21737951;Jaww Mishāsh al Waḩalah
Q21737969;Khobai as Samrat
Q21738006;Ghadīr al ‘Abd
Q21738007;Wuqnat al ‘Abd
Q21738008;‘Abd Liyyah
Q21738017;Abū Şalaf
Q21738020;Ghadīr Abū Şufayyah
Q21738032;Mughayyil Aghdan
Q21738040;‘Ajarbān
Q21738041;Sayḩ ‘Aqārib
Q21738052;Al Baţīn
Q21738069;Al Ḩadībah
Q21738070;Al Hāl
Q21738080;Al Jamā‘ah
Q21738084;Al Khīs
Q21738086;Al Khuraymah
Q21738099;Al Mimlayhah
Q21738117;Al Wuqaynah
Q21738121;‘Anayzam
Q21738123;An Nashshāsh
Q21738133;‘Arādah
Q21738134;‘Araj al Buḩūth
Q21738135;‘Araj al Fuwāy
Q21738136;‘Araj al Ḩādh
Q21738138;Baţn Arata
Q21738147;‘Arūs
Q21738158;Aslab
Q21738266;Q21738266
Q21738268;Q21738268
Q21738273;Q21738273
Q21738667;Q21738667
Q21738670;Kajini Doci
Q21738706;Slani Dolac
Q21738720;Q21738720
Q21738748;Q21738748
Q21738831;Q21738831
Q21738889;Q21738889
Q21738942;Q21738942
Q21739003;Q21739003
Q21739160;Q21739160
Q21739238;Male Bile
Q21739274;Jelinova Razvala
Q21739287;Kokuljava
Q21739300;Konjski Doci
Q21739301;Dubokovci
Q21739316;Q21739316
Q21739319;Q21739319
Q21739323;Q21739323
Q21739324;Q21739324
Q21739327;Q21739327
Q21739337;Q21739337
Q21739338;Q21739338
Q21739339;Q21739339
Q21739365;Bukov Dolac
Q21739368;Q21739368
Q21739393;Q21739393
Q21739517;Tadijini Doci
Q21739523;Q21739523
Q21739557;Q21739557
Q21739763;Q21739763
Q21739765;Q21739765
Q21739778;Q21739778
Q21739782;Liskov Dolac
Q21739937;Q21739937
Q21740585;Q21740585
Q21740765;Q21740765
Q21858527;Gia Pan
Q21858530;Goha Pan
Q21858532;Gonukai Pan
Q21858533;Grass Pan
Q21858537;Gubatsa Pan
Q21858539;Gukwa Pan
Q21858540;Gumtsu Pan
Q21858541;Gunshi Pan
Q21858542;Gutsa Pan
Q21858545;Hakobis Pan
Q21858546;Hendricks Vlei
Q21858548;Hunghukwe Pan
Q21858550;Inkonane Pan
Q21858554;Jolleys Pan
Q21858556;Kachwani Pan
Q21858557;Kadi Pan
Q21858562;Kameel Pan
Q21858563;Q21858563
Q21858564;Kangyane Pan
Q21858565;Kani Pan
Q21858566;Kanku Pan
Q21858567;Kankwi Pan
Q21858568;Kaotwe Pan
Q21858569;Karakuru Pan
Q21858570;Kar Pan
Q21858571;Karrop Pan
Q21858572;Kartlwe Pan
Q21858573;Kauganna Pan
Q21858575;Kaukai Pan
Q21858576;Kauklakla Pan
Q21858578;Kaungara Pan
Q21858579;Kau Pan
Q21858582;Kazuma Pan
Q21858583;Keatlharetses Pan
Q21858585;Kgobe Pan
Q21858586;Khakami Pan
Q21858588;Khokowe Pan
Q21858589;Khokwe Pan
Q21858590;Khomodimo Pan
Q21858594;Khore Pan
Q21858595;Khutsane Pan
Q21858597;Kika Pan
Q21858598;Kilemon Pan
Q21858599;Kkhobo Kkhobo Pan
Q21858604;Klein Kkhoutsa
Q21858608;Kobe Pan
Q21858610;Koe Pan
Q21858614;Kolobje Pan
Q21858617;Kome Pan
Q21858620;Konequa Pan
Q21858621;Q21858621
Q21858623;Kgorotlhwe Pan
Q21858626;Q21858626
Q21858630;Kudum Pan
Q21858631;Kui Pan
Q21858632;Kuke Pan
Q21858633;Kuki Pan
Q21858634;Kokong Pan
Q21858637;Kumganni Pan
Q21858638;Kumsedisha Pan
Q21858641;Kwachane
Q21858642;Kwai Pan
Q21858643;Q21858643
Q21858644;Kwakai Pan
Q21858649;Lachoupa
Q21858651;Lekatsa Pan
Q21858658;Q21858658
Q21858659;Q21858659
Q21858660;Lemonwe Pan
Q21858661;Limpopa Pan
Q21858662;Linchwani Pan
Q21858664;Little Sisuma Pan
Q21858667;Lohohane Pan
Q21858669;Lokokane Pan
Q21858670;Lonetree Pan
Q21858672;Lotlake Pan
Q21858674;Lwale Pan
Q21858677;Mababe Depression
Q21858680;Mabua Sefhubi Pan
Q21858682;Macana Pan
Q21858683;Macheng Pan
Q21858687;Machwe Pan
Q21858688;Madimele Pan
Q21858690;Mae Pan
Q21858691;Magamabele
Q21858694;Mahalapye Pan
Q21858695;Mahudutlachi Pan
Q21858697;Mahutumabe Pan
Q21858699;Majane Pan
Q21858701;Xhorodomo Pan
Q21858702;Makawe Pan
Q21858703;Makgadikgadi Pans
Q21858704;Q21858704
Q21858705;Makgara Pan
Q21858706;Makhana Pan
Q21858711;Makoorane Vlei
Q21858714;Malanchwane Pan
Q21858716;Mamasisi Pan
Q21858718;Manana Vlei
Q21858722;Maokani Pan
Q21858724;Morotwane Pan
Q21858727;Martinos Pan
Q21858728;Marupi Pan
Q21858730;Masarwanyane Pan
Q21858732;Masetleng Pan
Q21858733;Q21858733
Q21858743;Matokotoko
Q21858748;Maubel Pan
Q21858764;Mogorras
Q21858766;Mokatsi Pan
Q21858772;Mogwalale Pans
Q21858777;Molapebelo Pan
Q21858780;Moneka
Q21858784;Morotsoane Pan
Q21858789;Mosimane Pans
Q21858790;Mosubia Ya Khomu
Q21858791;Mosure
Q21858798;Mpatutlwa Pan
Q21858799;Munung Pan
Q21858800;Musukula Pan
Q21858802;Nami Pan
Q21858804;Na Pan
Q21858805;Nemtungu Pan
Q21858807;Ngaru Pan
Q21858808;Jerewa Pan
Q21858813;Ngoma Pan
Q21858814;Ngunungu Pan
Q21858816;Q21858816
Q21858819;Nkugiu Pan
Q21858820;Noang
Q21858821;Ntwetwe Pan
Q21858822;Nwatle Pan
Q21858823;Nyeruku Pan
Q21858824;Ochwe Pan
Q21858825;Odeake Pan
Q21858826;Oikhe Pan
Q21858830;Okwa Pan
Q21858835;Palmiet Pan
Q21858840;Pepani Pan
Q21858843;Poto Poto Vlei
Q21858844;Puduhuche Pan
Q21858845;Putimolonwane Pan
Q21858846;Raiher Vlei
Q21858850;Q21858850
Q21858858;Sayo Pan
Q21858861;Sekoma Pan
Q21858872;Setse Pan
Q21858878;Q21858878
Q21858879;Q21858879
Q21858887;Sisuma Pan
Q21858888;Sitachwe Pan
Q21858891;Q21858891
Q21858895;Takatokwane
Q21858896;Tamafupa Pan
Q21858904;Q21858904
Q21858905;Tsatsa Pan
Q21858906;Q21858906
Q21858907;Q21858907
Q21858915;Tsotsoroga Pan
Q21858916;Tube Pan
Q21858918;Ukwi Pan
Q21858919;Vaalpens Pan
Q21858923;Wheeler Vlei
Q21858924;Wia Pan
Q21858928;Xgi Vlei
Q21858929;Yafhubenyana Pan
Q21858932;Zonye Pan
Q21858933;Zuni Pan
Q21860222;Ntsokotsa Pan
Q21860223;Segatse Pan
Q21860225;Digona Pan
Q21860235;Sekwele Pan
Q21860238;Ngwawe Pan
Q21860240;Ngwanche Pans
Q21860241;Tleke Pan
Q21860250;Kesekwe Pan
Q21860251;Oki Pan
Q21860252;Q21860252
Q21860253;Khakhaiwane Pan
Q21860254;Khakhaiwa Pan
Q21860255;Lehiwa Pan
Q21860256;Lehiwane Pan
Q21860257;Kututu Pan
Q21860258;Keng Pan
Q21860260;Kong Pan
Q21860261;Khokhotshe Pan
Q21860262;Houmoed Pan
Q21860263;Khakhea Pan
Q21860264;Samane Pan
Q21860265;Samosadi Pan
Q21860266;Kgama Pan
Q21860267;Polokobatho Pan
Q21860268;Diridiri Pan
Q21860269;Kue Pan
Q21860270;Motsobonye Pan
Q21860271;Q21860271
Q21860272;Morwamosu Pan
Q21860273;Morwamuswane Pan
Q21860274;Matsomane Pan
Q21860275;Khane Pan
Q21740771;Q21740771
Q21740823;Q21740823
Q21740846;Q21740846
Q21740848;Q21740848
Q21740872;Q21740872
Q21740874;Q21740874
Q21740935;Q21740935
Q21740963;Dobri Doci
Q21741010;Q21741010
Q21741058;Q21741058
Q21741060;Q21741060
Q21741061;Q21741061
Q21741067;Q21741067
Q21741080;Q21741080
Q21741124;Q21741124
Q21741143;Q21741143
Q21741978;Q21741978
Q21742034;Q21742034
Q21742137;Q21742137
Q21742164;Q21742164
Q21742166;Q21742166
Q21742174;Q21742174
Q21742359;Q21742359
Q21742385;Cerova Dola
Q21742401;Zarin Do
Q21742439;Ugrin Do
Q21742463;Q21742463
Q21742477;Q21742477
Q21742480;Q21742480
Q21742522;Suljove Rupine
Q21742551;Q21742551
Q21742562;Q21742562
Q21742573;Q21742573
Q21742588;Q21742588
Q21742629;Q21742629
Q21742665;Q21742665
Q21742673;Labudove Doline
Q21743401;Q21743401
Q21743423;Q21743423
Q21743575;Q21743575
Q21743745;Q21743745
Q21743751;Duboki Koritnik
Q21743757;Lisi Do
Q21743767;Crvodoli
Q21743957;Q21743957
Q21743964;Q21743964
Q21744161;Q21744161
Q21744264;Provaljeni Do
Q21744273;Q21744273
Q21744406;Garevski Dolovi
Q21744407;Q21744407
Q21744410;Ivova Rupa
Q21744436;Q21744436
Q21744449;Q21744449
Q21744561;Duboki Vagan
Q21744591;Erakov Do
Q21744798;Q21744798
Q21746207;Rudi Doci
Q21746209;Q21746209
Q21746226;Lasni Do
Q21746346;Q21746346
Q21746362;Q21746362
Q21746365;Q21746365
Q21746391;Q21746391
Q21746400;Q21746400
Q21778091;Q21778091
Q21858443;Adjutant Vlei
Q21858447;Bachuhura Vlei
Q21858450;Beretse Pan
Q21858452;Blaubush Pan
Q21858454;Bohelo Batu Pan
Q21858455;Bohelo Batwana Pan
Q21858458;Bonke Pan
Q21858460;Boribi Vlei
Q21858464;Bosho Boholu Pan
Q21858468;Botlhuku Pan
Q21858469;Brack Pan
Q21858470;Q21858470
Q21858471;Butukubatu
Q21858472;Butumane Pan
Q21858474;Chainyane Pan
Q21858475;Chakamakwe Pan
Q21858476;Chakane Pan
Q21858480;Chawe Pan
Q21858482;Chuaning Pan
Q21858483;Chuchwani Pan
Q21858484;Chuehwa Pan
Q21858485;Chukudu Pan
Q21858487;Chukutsa Pan
Q21858491;Sibuju Pan
Q21858492;Damara Pan
Q21858502;Dimpo Pan
Q21858504;Domtshetshu Pan
Q21858505;Dotama Pan
Q21858506;Draai Pan
Q21858509;Dunkaka Pan
Q21858511;Dzivanini Pan
Q21858516;Gabba Pan
Q21858521;Garokhai Pan
Q21858524;George Vlei
Q21860988;Mokolung Pan
Q21861020;Phate Pan
Q21861027;Ntondola Pan
Q21861047;Nshambachchimwe Pan
Q21862144;Strussingloch
Q21880782;Wildingi Claypan
Q21880962;Wolarry Claypen
Q21881172;Yabbagoody Claypan
Q21882247;Wande Wande Claypan
Q21882278;Wantapella Swamp
Q21882497;Weenyung Claypan
Q21883434;Tinsels Claypan
Q21883736;Twin Swamp
Q21884200;Perth Basin
Q21884423;Pockingningar Claypan
Q21884628;Pyallinga
Q21886924;Murnda Claypan
Q21890855;Fortescue River Basin
Q21891872;Chilcobbie Claypan
Q21892111;Combon Claypan
Q21892285;Coorara Claypan
Q21892502;Cudalgarra Claypan
Q21892799;Denham Claypans
Q21892855;Devils Playground
Q21894439;Boolan Claypan
Q21894907;Burajinni Claypan
Q21894936;Burntiltaby Claypan
Q21897150;Arkeeta Claypans
Q21900533;The Basin
Q21922638;Nakala Tlou Pan
Q21961663;Jubricoo Claypan
Q21961699;Larsen Claypan
Q21961700;McTavish Claypan
Q21962667;McNeill Claypan
Q21962668;Billilly Claypan
Q21962742;Talapanpta Claypan
Q21962743;Wantitjarra Claypan
Q21962748;Lake Claypan
Q21962749;Tingaritjatja Claypan
Q21962990;Yapparu Claypan
Q21963170;Mungilli Claypan
Q21963183;Kychinanna Claypan
Q21963212;Fifty Mile Claypan
Q21981842;Q21981842
Q21981849;Lizbird Çökəkliyi
Q21982384;Q21982384
Q22073345;Mills Valley
Q22088277;Q22088277
Q22088426;Q22088426
Q22088737;Q22088737
Q22088773;Q22088773
Q22088794;Q22088794
Q22088992;Q22088992
Q22089006;Q22089006
Q22089073;Q22089073
Q22089293;Q22089293
Q22089591;Q22089591
Q22090138;Q22090138
Q22090177;Q22090177
Q22389998;Le Trou de Die
Q22489197;Fond de Kata
Q22489360;Fond Mazaya
Q22527259;Trou aux Singes
Q22527352;Trou Mbumba
Q22527361;Trou Munkasa
Q23007273;Marsters Basin
Q23678414;Viryoum
Q23678991;Sabal Haléo
Q23695960;Hoya del Carchi
Q23700656;Depresión de Boca Grande
Q23709468;Bajo El Chorrillo
Q23709484;Bajo Los Cabrales
Q23709502;Bajo Las Palmeras
Q23709574;Bajos de Ciénaga Large
Q23710028;Poza Cielo Azul
Q23710053;Bajos del Aumento
Q23764431;Hoyo de Palempito
Q23779805;Daïet Znadet
Q23779817;Daïet ez Zorhem
Q23779821;Daïet Zoua
Q23779834;Q23779834
Q23779838;Daïet ez Zoubia
Q23779839;Daïet ez Zoubia
Q23779861;Daïa Zouirat
Q23779869;Faïd Zoumit
Q23779880;Daïet ez Zraguet
Q23780045;Daïet Zeraouil
Q23780151;Daïet Zerguine
Q23780248;Daïet ez Zgag
Q23780267;Oued Zgaguia
Q23780513;Daïa Zeïana
Q23780514;Daïet ez Zeïana
Q23780520;Haoud Zeïta
Q23781216;Daïet Zagroufa
Q23781222;Daïet Zahra
Q23781232;Mekmene Zaïd
Q23781256;Merdja Zana
Q23781264;Q23781264
Q23781281;Daïa Zaret
Q23781321;Daïet Zebbacha
Q23781364;Daïet Zeft
Q23781453;Daïet el Toumiat
Q23781460;Toumiat el Abiod
Q23781476;Tounassine
Q23781489;Tounsi
Q23781535;Hofra Tradjma
Q23781553;Haoud Trefia
