entity;label
Q1456612;Mladá Vožice
Q1471150;Fryšták
Q1475736;Mýto
Q1476819;Valašské Klobouky
Q1501040;Hartmanice
Q1520116;Radnice
Q1531214;Netolice
Q1564700;Lišov
Q1566973;Habry
Q1575979;Vratimov
Q1588293;Měčín
Q1617117;Heřmanův Městec
Q1624693;Holice
Q1625820;Holýšov
Q1627837;Hora Svaté Kateřiny
Q1628630;Horní Benešov
Q1628741;Horní Planá
Q1630623;Hostivice
Q2092257;Rožmitál pod Třemšínem
Q2092696;Rabí
Q2093942;Smiřice
Q2164902;Rovensko pod Troskami
Q2192982;Jesenice
Q2278031;Krásná Hora nad Vltavou
Q2302958;Větřní
Q2305015;Suchdol nad Lužnicí
Q2427117;Mníšek pod Brdy
Q2427155;Náměšť nad Oslavou
Q2702822;Jistebnice
Q1630641;Hostomice
Q1632233;Hoštka
Q1632354;Rudná
Q1632441;Miletín
Q1632450;Jevíčko
Q1632454;Hrotovice
Q1632458;Staňkov
Q1632475;Ledvice
Q1632522;Hrušovany nad Jevišovkou
Q1632615;Hrádek
Q1632616;Počátky
Q1638949;Husinec
Q1641681;Neveklov
Q1641693;Mirovice
Q1641699;Libušín
Q1641705;Slavičín
Q1641712;Spálené Poříčí
Q1641717;Kostelec nad Černými lesy
Q1641736;Pohořelice
Q1641742;Pec pod Sněžkou
Q1641748;Manětín
Q1641754;Potštát
Q1641774;Starý Plzenec
Q1641781;Vítkov
Q1641787;Kasejovice
Q1641793;Jevišovice
Q1641799;Týnec nad Labem
Q1641811;Mirotice
Q1641823;Stráž nad Nežárkou
Q1641829;Jiříkov
Q1645575;Kostelec nad Orlicí
Q1670040;Jemnice
Q1676863;Jablonec nad Jizerou
Q1676870;Jablonné nad Orlicí
Q1682956;Janovice nad Úhlavou
Q1688065;Jesenice
Q1713787;Rudolfov
Q1715023;Jílové
Q1720340;Rokytnice v Orlických horách
Q1722954;Kamenický Šenov
Q1727398;Slavonice
Q1729076;Kardašova Řečice
Q1737551;Kaznějov
Q1737652;Kdyně
Q1744198;Kladruby
Q1751518;Vejprty
Q1756903;Nýrsko
Q1756908;Nechanice
Q1756917;Sobotka
Q1756925;Mikulášovice
Q1756935;Oslavany
Q1756940;Planá
Q1756960;Poběžovice
Q1756968;Roztoky
Q1757182;Slatiňany
