entity;label
Q5483461;Francisco I. Madero, Coahuila
Q5486618;Q5486618
Q5488702;Q5488702
Q5492918;Q5492918
Q5493820;Q5493820
Q5548140;Q5548140
Q5551252;Q5551252
Q5552257;Guadalupe, Chihuahua
Q5553406;Q5553406
Q5560812;Q5560812
Q5560959;Q5560959
Q5572958;Q5572958
Q5576317;Q5576317
Q5644698;Q5644698
Q5647026;Kaxatah
Q5647320;Q5647320
Q5648464;La Cañada
Q5649946;Tekit
Q5657005;Actuncoh
Q5657155;Acum
Q5658894;Q5658894
Q5661507;Q5661507
Q5669102;Q5669102
Q5689144;Uayalceh
Q5689825;Q5689825
Q5690955;San Bernardo
Q5691940;Q5691940
Q5691954;Mineral de Pozos
Q5695234;Q5695234
Q5701358;Q5701358
Q5705940;Arroyo Seco
Q5710858;Atlaltipa Mirador
Q5711289;Q5711289
Q5716000;Baca
Q5716136;Q5716136
Q5717151;Q5717151
Q5734982;Q5734982
Q5735122;Q5735122
Q5735127;Q5735127
Q5735131;Buenavista
Q5738578;Cacao
Q5739785;Q5739785
Q5741505;Calotmul
Q5741508;Q5741508
Q5742480;Q5742480
Q5745614;Campestre Flamboyanes
Q5747511;Canicab
Q5747629;Cansahcab
Q5747708;Cantamayec
Q5748894;Carapan
Q5751603;Hidalgo Yalalag
Q5758755;Q5758755
Q5758884;Q5758884
Q5759022;Q5759022
Q5760457;Q5760457
Q5762325;Q5762325
Q5762808;Q5762808
Q5763922;Q5763922
Q5763925;Chablekal
Q5763962;Q5763962
Q5763993;Chacmay
Q5764020;Chacsinkín
Q5764224;Q5764224
Q5764380;Chan-Chichimilá
Q5764382;Q5764382
Q5764389;Q5764389
Q5764521;Chankom
Q5764629;Chapab
Q5764695;Q5764695
Q5765376;Q5765376
Q5765543;Chelem
Q5765694;Hacienda Chenché de las Torres
Q5765708;Hacienda Chenkú
Q5765893;Q5765893
Q5765962;Q5765962
Q5766039;Chichimila
Q5766058;Hacienda Chichí de los Lagos
